timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251176851,10,Get characters,200,OK,Thread Group 1-3608,text,true,,14497,158,1860,1860,http://localhost:3001/characters,10,0,0
1745251176851,10,Update,200,OK,Thread Group 1-3107,text,true,,276,227,1860,1860,http://localhost:3001/character/344,10,0,0
1745251176851,11,get by ID,200,OK,Thread Group 1-4235,text,true,,276,161,1860,1860,http://localhost:3001/character/343,11,0,0
1745251176852,10,Create,201,Created,Thread Group 1-4192,text,true,,281,224,1860,1860,http://localhost:3001/character,10,0,0
1745251176852,11,Get characters,200,OK,Thread Group 1-3465,text,true,,14539,158,1860,1860,http://localhost:3001/characters,11,0,0
1745251176853,10,Delete,200,OK,Thread Group 1-3481,text,true,,293,183,1860,1860,http://localhost:3001/character/344,10,0,0
1745251176853,11,Update,200,OK,Thread Group 1-2405,text,true,,276,227,1860,1860,http://localhost:3001/character/344,11,0,0
1745251176853,12,Create,201,Created,Thread Group 1-3633,text,true,,281,224,1860,1860,http://localhost:3001/character,12,0,0
1745251176854,11,Create,201,Created,Thread Group 1-2395,text,true,,281,224,1860,1860,http://localhost:3001/character,11,0,0
1745251176854,12,Get characters,200,OK,Thread Group 1-3643,text,true,,14581,158,1860,1860,http://localhost:3001/characters,11,0,0
1745251176855,11,Delete,200,OK,Thread Group 1-3540,text,true,,293,183,1860,1860,http://localhost:3001/character/345,11,0,0
1745251176855,11,Update,200,OK,Thread Group 1-3562,text,true,,276,227,1860,1860,http://localhost:3001/character/345,11,0,0
1745251176856,11,get by ID,200,OK,Thread Group 1-3432,text,true,,276,161,1860,1860,http://localhost:3001/character/342,11,0,0
1745251176847,20,get by ID,200,OK,Thread Group 1-4269,text,true,,276,161,1860,1860,http://localhost:3001/character/343,20,0,0
1745251170263,6604,Create,201,Created,Thread Group 1-3661,text,true,,281,224,1860,1860,http://localhost:3001/character,6604,0,1
1745251176858,10,Delete,200,OK,Thread Group 1-3464,text,true,,293,183,1860,1860,http://localhost:3001/character/344,10,0,0
1745251176859,10,Get characters,200,OK,Thread Group 1-3108,text,true,,14539,158,1860,1860,http://localhost:3001/characters,10,0,0
1745251176859,10,Update,200,OK,Thread Group 1-3853,text,true,,276,227,1860,1860,http://localhost:3001/character/343,10,0,0
1745251176860,10,get by ID,200,OK,Thread Group 1-3637,text,true,,276,161,1860,1860,http://localhost:3001/character/341,10,0,0
1745251176861,9,Create,201,Created,Thread Group 1-3608,text,true,,281,224,1860,1860,http://localhost:3001/character,9,0,0
1745251176861,11,Delete,200,OK,Thread Group 1-3107,text,true,,293,183,1860,1860,http://localhost:3001/character/344,11,0,0
1745251176862,10,Update,200,OK,Thread Group 1-4235,text,true,,276,227,1860,1860,http://localhost:3001/character/343,10,0,0
1745251176862,11,get by ID,200,OK,Thread Group 1-4192,text,true,,276,161,1860,1860,http://localhost:3001/character/342,11,0,0
1745251176863,10,Create,201,Created,Thread Group 1-3465,text,true,,281,224,1860,1860,http://localhost:3001/character,10,0,0
1745251176864,11,Delete,200,OK,Thread Group 1-2405,text,true,,293,183,1860,1860,http://localhost:3001/character/344,11,0,0
1745251176863,12,Get characters,200,OK,Thread Group 1-3481,text,true,,14581,158,1860,1860,http://localhost:3001/characters,12,0,0
1745251176865,11,get by ID,200,OK,Thread Group 1-3633,text,true,,276,161,1860,1860,http://localhost:3001/character/342,11,0,0
1745251176865,12,get by ID,200,OK,Thread Group 1-2395,text,true,,276,161,1860,1860,http://localhost:3001/character/343,12,0,0
1745251176866,11,Create,201,Created,Thread Group 1-3643,text,true,,281,224,1860,1860,http://localhost:3001/character,11,0,0
1745251176866,12,Get characters,200,OK,Thread Group 1-3540,text,true,,14581,158,1860,1860,http://localhost:3001/characters,12,0,0
1745251176866,13,Delete,200,OK,Thread Group 1-3562,text,true,,293,183,1860,1860,http://localhost:3001/character/345,13,0,0
1745251176867,12,Update,200,OK,Thread Group 1-3432,text,true,,276,227,1860,1860,http://localhost:3001/character/342,12,0,0
1745251170841,6041,Create,201,Created,Thread Group 1-4435,text,true,,281,224,1860,1860,http://localhost:3001/character,6041,0,1
1745251176868,15,Get characters,200,OK,Thread Group 1-3464,text,true,,14581,158,1860,1860,http://localhost:3001/characters,15,0,0
1745251176869,15,Create,201,Created,Thread Group 1-3108,text,true,,281,224,1860,1860,http://localhost:3001/character,15,0,0
1745251176869,15,Delete,200,OK,Thread Group 1-3853,text,true,,293,183,1860,1860,http://localhost:3001/character/343,15,0,0
1745251176870,15,Update,200,OK,Thread Group 1-3637,text,true,,276,227,1859,1859,http://localhost:3001/character/341,15,0,0
1745251176870,15,get by ID,200,OK,Thread Group 1-3608,text,true,,276,161,1859,1859,http://localhost:3001/character/343,15,0,0
1745251176872,14,Get characters,200,OK,Thread Group 1-3107,text,true,,14581,158,1859,1859,http://localhost:3001/characters,14,0,0
1745251176872,15,Delete,200,OK,Thread Group 1-4235,text,true,,293,183,1859,1859,http://localhost:3001/character/343,15,0,0
1745251176873,15,Update,200,OK,Thread Group 1-4192,text,true,,276,227,1859,1859,http://localhost:3001/character/342,15,0,0
1745251176873,15,get by ID,200,OK,Thread Group 1-3465,text,true,,276,161,1859,1859,http://localhost:3001/character/343,15,0,0
1745251176875,14,Create,201,Created,Thread Group 1-3481,text,true,,281,224,1859,1859,http://localhost:3001/character,14,0,0
1745251176875,14,Get characters,200,OK,Thread Group 1-2405,text,true,,14581,158,1859,1859,http://localhost:3001/characters,14,0,0
1745251176876,14,Update,200,OK,Thread Group 1-3633,text,true,,276,227,1859,1859,http://localhost:3001/character/342,14,0,0
1745251176877,13,Update,200,OK,Thread Group 1-2395,text,true,,276,227,1859,1859,http://localhost:3001/character/343,13,0,0
1745251176877,14,get by ID,200,OK,Thread Group 1-3643,text,true,,276,161,1859,1859,http://localhost:3001/character/343,14,0,0
1745251176878,13,Create,201,Created,Thread Group 1-3540,text,true,,281,224,1859,1859,http://localhost:3001/character,13,0,0
1745251176879,13,Get characters,200,OK,Thread Group 1-3562,text,true,,14623,158,1859,1859,http://localhost:3001/characters,13,0,0
1745251176879,13,Delete,200,OK,Thread Group 1-3432,text,true,,293,183,1859,1859,http://localhost:3001/character/342,13,0,0
1745251176867,25,Update,200,OK,Thread Group 1-4269,text,true,,276,227,1859,1859,http://localhost:3001/character/343,25,0,0
1745251176868,25,get by ID,200,OK,Thread Group 1-3661,text,true,,276,161,1859,1859,http://localhost:3001/character/343,25,0,0
1745251170841,6052,Create,201,Created,Thread Group 1-4427,text,true,,281,224,1859,1859,http://localhost:3001/character,6052,0,1
1745251176883,10,Create,201,Created,Thread Group 1-3464,text,true,,281,224,1859,1859,http://localhost:3001/character,10,0,0
1745251176884,10,get by ID,200,OK,Thread Group 1-3108,text,true,,276,161,1859,1859,http://localhost:3001/character/344,10,0,0
1745251176885,9,Delete,200,OK,Thread Group 1-3637,text,true,,293,183,1859,1859,http://localhost:3001/character/341,9,0,0
1745251176886,9,Update,200,OK,Thread Group 1-3608,text,true,,276,227,1858,1858,http://localhost:3001/character/343,9,0,0
1745251176886,9,Create,201,Created,Thread Group 1-3107,text,true,,281,224,1858,1858,http://localhost:3001/character,9,0,0
1745251176887,9,Get characters,200,OK,Thread Group 1-4235,text,true,,14665,158,1858,1858,http://localhost:3001/characters,9,0,0
1745251176888,8,Delete,200,OK,Thread Group 1-4192,text,true,,293,183,1858,1858,http://localhost:3001/character/342,8,0,0
1745251176888,8,Update,200,OK,Thread Group 1-3465,text,true,,276,227,1858,1858,http://localhost:3001/character/343,8,0,0
1745251176889,8,get by ID,200,OK,Thread Group 1-3481,text,true,,276,161,1858,1858,http://localhost:3001/character/343,8,0,0
1745251176889,8,Create,201,Created,Thread Group 1-2405,text,true,,281,224,1858,1858,http://localhost:3001/character,8,0,0
1745251176890,8,Delete,200,OK,Thread Group 1-3633,text,true,,293,183,1858,1858,http://localhost:3001/character/342,8,0,0
1745251176890,8,Delete,200,OK,Thread Group 1-2395,text,true,,293,183,1858,1858,http://localhost:3001/character/343,8,0,0
1745251176891,8,Update,200,OK,Thread Group 1-3643,text,true,,276,227,1858,1858,http://localhost:3001/character/343,8,0,0
1745251176891,8,get by ID,200,OK,Thread Group 1-3540,text,true,,276,161,1858,1858,http://localhost:3001/character/344,8,0,0
1745251176892,8,Create,201,Created,Thread Group 1-3562,text,true,,281,224,1858,1858,http://localhost:3001/character,8,0,0
1745251176892,9,Get characters,200,OK,Thread Group 1-3432,text,true,,14623,158,1858,1858,http://localhost:3001/characters,9,0,0
1745251176882,19,get by ID,200,OK,Thread Group 1-4435,text,true,,276,161,1858,1858,http://localhost:3001/character/343,19,0,0
1745251170841,6061,Create,201,Created,Thread Group 1-4439,text,true,,281,224,1858,1858,http://localhost:3001/character,6061,0,1
1745251176894,9,get by ID,200,OK,Thread Group 1-3464,text,true,,276,161,1858,1858,http://localhost:3001/character/345,9,0,0
1745251176894,9,Update,200,OK,Thread Group 1-3108,text,true,,276,227,1858,1858,http://localhost:3001/character/344,9,0,0
1745251176895,9,Delete,200,OK,Thread Group 1-3608,text,true,,293,183,1858,1858,http://localhost:3001/character/343,9,0,0
1745251176895,9,get by ID,200,OK,Thread Group 1-3107,text,true,,276,161,1857,1857,http://localhost:3001/character/345,9,0,0
1745251176896,9,Create,201,Created,Thread Group 1-4235,text,true,,281,224,1857,1857,http://localhost:3001/character,9,0,0
1745251176896,10,Get characters,200,OK,Thread Group 1-4192,text,true,,14665,158,1857,1857,http://localhost:3001/characters,10,0,0
1745251176896,10,Delete,200,OK,Thread Group 1-3465,text,true,,293,183,1857,1857,http://localhost:3001/character/343,10,0,0
1745251176897,9,Update,200,OK,Thread Group 1-3481,text,true,,276,227,1857,1857,http://localhost:3001/character/343,9,0,0
1745251176897,10,get by ID,200,OK,Thread Group 1-2405,text,true,,276,161,1857,1857,http://localhost:3001/character/345,10,0,0
1745251176898,9,Get characters,200,OK,Thread Group 1-3633,text,true,,14623,158,1857,1857,http://localhost:3001/characters,9,0,0
1745251176898,10,Get characters,200,OK,Thread Group 1-2395,text,true,,14623,158,1857,1857,http://localhost:3001/characters,10,0,0
1745251176899,9,Delete,200,OK,Thread Group 1-3643,text,true,,293,183,1857,1857,http://localhost:3001/character/343,9,0,0
1745251176899,10,Update,200,OK,Thread Group 1-3540,text,true,,276,227,1857,1857,http://localhost:3001/character/344,10,0,0
1745251176900,9,get by ID,200,OK,Thread Group 1-3562,text,true,,276,161,1857,1857,http://localhost:3001/character/344,9,0,0
1745251176901,8,Create,201,Created,Thread Group 1-3432,text,true,,281,224,1857,1857,http://localhost:3001/character,8,0,0
1745251176901,9,Update,200,OK,Thread Group 1-4435,text,true,,276,227,1857,1857,http://localhost:3001/character/343,9,0,0
1745251176892,18,Delete,200,OK,Thread Group 1-4269,text,true,,293,183,1857,1857,http://localhost:3001/character/343,18,0,0
1745251176893,17,Update,200,OK,Thread Group 1-3661,text,true,,276,227,1857,1857,http://localhost:3001/character/343,17,0,0
1745251176893,17,get by ID,200,OK,Thread Group 1-4427,text,true,,276,161,1857,1857,http://localhost:3001/character/344,17,0,0
1745251168600,8312,Create,201,Created,Thread Group 1-3119,text,true,,281,224,1857,1857,http://localhost:3001/character,8312,0,0
1745251176903,9,Update,200,OK,Thread Group 1-3464,text,true,,276,227,1857,1857,http://localhost:3001/character/345,9,0,0
1745251176903,9,Delete,200,OK,Thread Group 1-3108,text,true,,293,183,1857,1857,http://localhost:3001/character/344,9,0,0
1745251176904,9,Update,200,OK,Thread Group 1-3107,text,true,,276,227,1856,1856,http://localhost:3001/character/345,9,0,0
1745251176905,8,get by ID,200,OK,Thread Group 1-4235,text,true,,276,161,1856,1856,http://localhost:3001/character/345,8,0,0
1745251176906,7,Create,201,Created,Thread Group 1-4192,text,true,,281,224,1856,1856,http://localhost:3001/character,7,0,0
1745251176906,8,Get characters,200,OK,Thread Group 1-3465,text,true,,14623,158,1856,1856,http://localhost:3001/characters,8,0,0
1745251176906,8,Delete,200,OK,Thread Group 1-3481,text,true,,293,183,1856,1856,http://localhost:3001/character/343,8,0,0
1745251176907,8,Update,200,OK,Thread Group 1-2405,text,true,,276,227,1856,1856,http://localhost:3001/character/345,8,0,0
1745251176907,8,Create,201,Created,Thread Group 1-3633,text,true,,281,224,1856,1856,http://localhost:3001/character,8,0,0
1745251176908,8,Create,201,Created,Thread Group 1-2395,text,true,,281,224,1856,1856,http://localhost:3001/character,8,0,0
1745251176908,9,Get characters,200,OK,Thread Group 1-3643,text,true,,14665,158,1856,1856,http://localhost:3001/characters,9,0,0
1745251176909,8,Delete,200,OK,Thread Group 1-3540,text,true,,293,183,1856,1856,http://localhost:3001/character/344,8,0,0
1745251176909,9,Update,200,OK,Thread Group 1-3562,text,true,,276,227,1856,1856,http://localhost:3001/character/344,9,0,0
1745251176909,9,get by ID,200,OK,Thread Group 1-3432,text,true,,276,161,1856,1856,http://localhost:3001/character/344,9,0,0
1745251176910,9,Delete,200,OK,Thread Group 1-4435,text,true,,293,183,1856,1856,http://localhost:3001/character/343,9,0,0
1745251176910,9,Get characters,200,OK,Thread Group 1-4269,text,true,,14581,158,1856,1856,http://localhost:3001/characters,9,0,0
1745251176902,17,get by ID,200,OK,Thread Group 1-4439,text,true,,276,161,1856,1856,http://localhost:3001/character/345,17,0,0
1745251168599,8322,Create,201,Created,Thread Group 1-3115,text,true,,281,224,1856,1856,http://localhost:3001/character,8322,0,1
1745251176912,9,Delete,200,OK,Thread Group 1-3464,text,true,,293,183,1856,1856,http://localhost:3001/character/345,9,0,0
1745251176913,9,Delete,200,OK,Thread Group 1-3107,text,true,,293,183,1855,1855,http://localhost:3001/character/345,9,0,0
1745251176913,9,Update,200,OK,Thread Group 1-4235,text,true,,276,227,1854,1854,http://localhost:3001/character/345,9,0,0
1745251176913,10,get by ID,200,OK,Thread Group 1-4192,text,true,,276,161,1854,1854,http://localhost:3001/character/344,10,0,0
1745251176914,10,Create,201,Created,Thread Group 1-3465,text,true,,281,224,1854,1854,http://localhost:3001/character,10,0,0
1745251176914,10,Get characters,200,OK,Thread Group 1-3481,text,true,,14581,158,1854,1854,http://localhost:3001/characters,10,0,0
1745251176915,10,Delete,200,OK,Thread Group 1-2405,text,true,,293,183,1854,1854,http://localhost:3001/character/345,10,0,0
1745251176915,10,get by ID,200,OK,Thread Group 1-3633,text,true,,276,161,1854,1854,http://localhost:3001/character/344,10,0,0
1745251176916,9,get by ID,200,OK,Thread Group 1-2395,text,true,,276,161,1854,1854,http://localhost:3001/character/345,9,0,0
1745251176917,9,Create,201,Created,Thread Group 1-3643,text,true,,281,224,1854,1854,http://localhost:3001/character,9,0,0
1745251176917,9,Get characters,200,OK,Thread Group 1-3540,text,true,,14581,158,1854,1854,http://localhost:3001/characters,9,0,0
1745251176918,9,Delete,200,OK,Thread Group 1-3562,text,true,,293,183,1854,1854,http://localhost:3001/character/344,9,0,0
1745251176918,9,Update,200,OK,Thread Group 1-3432,text,true,,276,227,1854,1854,http://localhost:3001/character/344,9,0,0
1745251176919,9,Get characters,200,OK,Thread Group 1-4435,text,true,,14539,158,1854,1854,http://localhost:3001/characters,9,0,0
1745251176919,9,Create,201,Created,Thread Group 1-4269,text,true,,281,224,1854,1854,http://localhost:3001/character,9,0,0
1745251176920,8,Update,200,OK,Thread Group 1-4439,text,true,,276,227,1854,1854,http://localhost:3001/character/345,8,0,0
1745251176911,18,Update,200,OK,Thread Group 1-4427,text,true,,276,227,1854,1854,http://localhost:3001/character/344,18,0,0
1745251176910,19,Delete,200,OK,Thread Group 1-3661,text,true,,293,183,1854,1854,http://localhost:3001/character/343,19,0,0
1745251176911,18,get by ID,200,OK,Thread Group 1-3119,text,true,,276,161,1854,1854,http://localhost:3001/character/344,18,0,0
1745251168600,8331,Create,201,Created,Thread Group 1-3112,text,true,,281,224,1854,1854,http://localhost:3001/character,8331,0,0
1745251176923,7,Delete,200,OK,Thread Group 1-4235,text,true,,293,183,1854,1854,http://localhost:3001/character/345,7,0,0
1745251176923,8,Update,200,OK,Thread Group 1-4192,text,true,,276,227,1853,1853,http://localhost:3001/character/344,8,0,0
1745251176924,8,get by ID,200,OK,Thread Group 1-3465,text,true,,276,161,1853,1853,http://localhost:3001/character/343,8,0,0
1745251176924,8,Create,201,Created,Thread Group 1-3481,text,true,,281,224,1853,1853,http://localhost:3001/character,8,0,0
1745251176925,8,Get characters,200,OK,Thread Group 1-2405,text,true,,14581,158,1853,1853,http://localhost:3001/characters,8,0,0
1745251176925,9,Update,200,OK,Thread Group 1-3633,text,true,,276,227,1853,1853,http://localhost:3001/character/344,9,0,0
1745251176926,8,Update,200,OK,Thread Group 1-2395,text,true,,276,227,1853,1853,http://localhost:3001/character/345,8,0,0
1745251176926,9,get by ID,200,OK,Thread Group 1-3643,text,true,,276,161,1853,1853,http://localhost:3001/character/343,9,0,0
1745251176926,9,Create,201,Created,Thread Group 1-3540,text,true,,281,224,1853,1853,http://localhost:3001/character,9,0,0
1745251176927,9,Get characters,200,OK,Thread Group 1-3562,text,true,,14623,158,1853,1853,http://localhost:3001/characters,9,0,0
1745251176927,10,Delete,200,OK,Thread Group 1-3432,text,true,,293,183,1853,1853,http://localhost:3001/character/344,10,0,0
1745251176928,9,Create,201,Created,Thread Group 1-4435,text,true,,281,224,1853,1853,http://localhost:3001/character,9,0,0
1745251176928,9,get by ID,200,OK,Thread Group 1-4269,text,true,,276,161,1853,1853,http://localhost:3001/character/343,9,0,0
1745251176929,9,Delete,200,OK,Thread Group 1-4439,text,true,,293,183,1853,1853,http://localhost:3001/character/345,9,0,0
1745251176929,10,Delete,200,OK,Thread Group 1-4427,text,true,,293,183,1853,1853,http://localhost:3001/character/344,10,0,0
1745251176929,10,Get characters,200,OK,Thread Group 1-3661,text,true,,14539,158,1853,1853,http://localhost:3001/characters,10,0,0
1745251176920,20,get by ID,200,OK,Thread Group 1-3115,text,true,,276,161,1853,1853,http://localhost:3001/character/344,20,0,0
1745251170841,6099,Create,201,Created,Thread Group 1-4431,text,true,,281,224,1853,1853,http://localhost:3001/character,6099,0,1
1745251176931,11,Delete,200,OK,Thread Group 1-4192,text,true,,293,183,1853,1853,http://localhost:3001/character/344,11,0,0
1745251176932,10,Update,200,OK,Thread Group 1-3465,text,true,,276,227,1852,1852,http://localhost:3001/character/343,10,0,0
1745251176932,11,get by ID,200,OK,Thread Group 1-3481,text,true,,276,161,1852,1852,http://localhost:3001/character/343,11,0,0
1745251176933,10,Create,201,Created,Thread Group 1-2405,text,true,,281,224,1852,1852,http://localhost:3001/character,10,0,0
1745251176934,9,Delete,200,OK,Thread Group 1-3633,text,true,,293,183,1852,1852,http://localhost:3001/character/344,9,0,0
1745251176934,10,Delete,200,OK,Thread Group 1-2395,text,true,,293,183,1852,1852,http://localhost:3001/character/345,10,0,0
1745251176935,9,Update,200,OK,Thread Group 1-3643,text,true,,276,227,1852,1852,http://localhost:3001/character/343,9,0,0
1745251176936,9,get by ID,200,OK,Thread Group 1-3540,text,true,,276,161,1852,1852,http://localhost:3001/character/344,9,0,0
1745251176936,9,Create,201,Created,Thread Group 1-3562,text,true,,281,224,1852,1852,http://localhost:3001/character,9,0,0
1745251176937,8,Get characters,200,OK,Thread Group 1-3432,text,true,,14539,158,1852,1852,http://localhost:3001/characters,8,0,0
1745251176937,9,get by ID,200,OK,Thread Group 1-4435,text,true,,276,161,1852,1852,http://localhost:3001/character/344,9,0,0
1745251176937,9,Update,200,OK,Thread Group 1-4269,text,true,,276,227,1852,1852,http://localhost:3001/character/343,9,0,0
1745251176938,9,Get characters,200,OK,Thread Group 1-4439,text,true,,14539,158,1852,1852,http://localhost:3001/characters,9,0,0
1745251176939,8,Get characters,200,OK,Thread Group 1-4427,text,true,,14539,158,1852,1852,http://localhost:3001/characters,8,0,0
1745251176939,8,Create,201,Created,Thread Group 1-3661,text,true,,281,224,1852,1852,http://localhost:3001/character,8,0,0
1745251176940,8,Update,200,OK,Thread Group 1-3115,text,true,,276,227,1852,1852,http://localhost:3001/character/344,8,0,0
1745251176929,19,Update,200,OK,Thread Group 1-3119,text,true,,276,227,1852,1852,http://localhost:3001/character/344,19,0,0
1745251176930,19,get by ID,200,OK,Thread Group 1-3112,text,true,,276,161,1852,1852,http://localhost:3001/character/343,19,0,0
1745251170841,6108,Create,201,Created,Thread Group 1-4436,text,true,,281,224,1852,1852,http://localhost:3001/character,6108,0,1
1745251176942,8,Delete,200,OK,Thread Group 1-3465,text,true,,293,183,1852,1852,http://localhost:3001/character/343,8,0,0
1745251176943,7,Update,200,OK,Thread Group 1-3481,text,true,,276,227,1851,1851,http://localhost:3001/character/343,7,0,0
1745251176943,8,get by ID,200,OK,Thread Group 1-2405,text,true,,276,161,1851,1851,http://localhost:3001/character/343,8,0,0
1745251176943,8,Get characters,200,OK,Thread Group 1-3633,text,true,,14581,158,1851,1851,http://localhost:3001/characters,8,0,0
1745251176944,8,Get characters,200,OK,Thread Group 1-2395,text,true,,14581,158,1851,1851,http://localhost:3001/characters,8,0,0
1745251176944,9,Delete,200,OK,Thread Group 1-3643,text,true,,293,183,1851,1851,http://localhost:3001/character/343,9,0,0
1745251176945,8,Update,200,OK,Thread Group 1-3540,text,true,,276,227,1851,1851,http://localhost:3001/character/344,8,0,0
1745251176945,8,get by ID,200,OK,Thread Group 1-3562,text,true,,276,161,1851,1851,http://localhost:3001/character/342,8,0,0
1745251176946,8,Create,201,Created,Thread Group 1-3432,text,true,,281,224,1851,1851,http://localhost:3001/character,8,0,0
1745251176946,9,Update,200,OK,Thread Group 1-4435,text,true,,276,227,1851,1851,http://localhost:3001/character/344,9,0,0
1745251176946,9,Delete,200,OK,Thread Group 1-4269,text,true,,293,183,1851,1851,http://localhost:3001/character/343,9,0,0
1745251176947,9,Create,201,Created,Thread Group 1-4439,text,true,,281,224,1851,1851,http://localhost:3001/character,9,0,0
1745251176947,9,Create,201,Created,Thread Group 1-4427,text,true,,281,224,1851,1851,http://localhost:3001/character,9,0,0
1745251176947,10,get by ID,200,OK,Thread Group 1-3661,text,true,,276,161,1851,1851,http://localhost:3001/character/343,10,0,0
1745251176948,9,Delete,200,OK,Thread Group 1-3115,text,true,,293,183,1851,1851,http://localhost:3001/character/344,9,0,0
1745251176940,18,get by ID,200,OK,Thread Group 1-4431,text,true,,276,161,1851,1851,http://localhost:3001/character/343,18,0,0
1745251170841,6117,Create,201,Created,Thread Group 1-4433,text,true,,281,224,1851,1851,http://localhost:3001/character,6117,0,0
1745251176950,9,Delete,200,OK,Thread Group 1-3481,text,true,,293,183,1851,1851,http://localhost:3001/character/343,9,0,0
1745251176951,9,Update,200,OK,Thread Group 1-2405,text,true,,276,227,1850,1850,http://localhost:3001/character/343,9,0,0
1745251176951,9,Create,201,Created,Thread Group 1-3633,text,true,,281,224,1850,1850,http://localhost:3001/character,9,0,0
1745251176952,8,Create,201,Created,Thread Group 1-2395,text,true,,281,224,1850,1850,http://localhost:3001/character,8,0,0
1745251176953,8,Get characters,200,OK,Thread Group 1-3643,text,true,,14665,158,1850,1850,http://localhost:3001/characters,8,0,0
1745251176953,8,Delete,200,OK,Thread Group 1-3540,text,true,,293,183,1850,1850,http://localhost:3001/character/344,8,0,0
1745251176954,8,Update,200,OK,Thread Group 1-3562,text,true,,276,227,1850,1850,http://localhost:3001/character/342,8,0,0
1745251176954,8,get by ID,200,OK,Thread Group 1-3432,text,true,,276,161,1850,1850,http://localhost:3001/character/343,8,0,0
1745251176955,7,Delete,200,OK,Thread Group 1-4435,text,true,,293,183,1850,1850,http://localhost:3001/character/344,7,0,0
1745251176955,8,Get characters,200,OK,Thread Group 1-4269,text,true,,14581,158,1850,1850,http://localhost:3001/characters,8,0,0
1745251176956,7,get by ID,200,OK,Thread Group 1-4439,text,true,,276,161,1850,1850,http://localhost:3001/character/343,7,0,0
1745251176956,7,get by ID,200,OK,Thread Group 1-4427,text,true,,276,161,1850,1850,http://localhost:3001/character/344,7,0,0
1745251176957,7,Update,200,OK,Thread Group 1-3661,text,true,,276,227,1850,1850,http://localhost:3001/character/343,7,0,0
1745251176957,7,Get characters,200,OK,Thread Group 1-3115,text,true,,14581,158,1850,1850,http://localhost:3001/characters,7,0,0
1745251176958,7,Update,200,OK,Thread Group 1-4431,text,true,,276,227,1850,1850,http://localhost:3001/character/343,7,0,0
1745251176949,16,Update,200,OK,Thread Group 1-3112,text,true,,276,227,1850,1850,http://localhost:3001/character/343,16,0,0
1745251176949,16,Delete,200,OK,Thread Group 1-3119,text,true,,293,183,1850,1850,http://localhost:3001/character/344,16,0,0
1745251176949,17,get by ID,200,OK,Thread Group 1-4436,text,true,,276,161,1850,1850,http://localhost:3001/character/344,17,0,0
1745251170841,6125,Create,201,Created,Thread Group 1-4438,text,true,,281,224,1850,1850,http://localhost:3001/character,6125,0,1
1745251176960,6,Delete,200,OK,Thread Group 1-2405,text,true,,293,183,1850,1850,http://localhost:3001/character/343,6,0,0
1745251176960,7,get by ID,200,OK,Thread Group 1-3633,text,true,,276,161,1850,1850,http://localhost:3001/character/344,7,0,0
1745251176961,6,get by ID,200,OK,Thread Group 1-2395,text,true,,276,161,1849,1849,http://localhost:3001/character/345,6,0,0
1745251176961,7,Create,201,Created,Thread Group 1-3643,text,true,,281,224,1849,1849,http://localhost:3001/character,7,0,0
1745251176961,8,Get characters,200,OK,Thread Group 1-3540,text,true,,14581,158,1849,1849,http://localhost:3001/characters,8,0,0
1745251176962,7,Delete,200,OK,Thread Group 1-3562,text,true,,293,183,1849,1849,http://localhost:3001/character/342,7,0,0
1745251176962,8,Update,200,OK,Thread Group 1-3432,text,true,,276,227,1849,1849,http://localhost:3001/character/343,8,0,0
1745251176962,8,Get characters,200,OK,Thread Group 1-4435,text,true,,14539,158,1849,1849,http://localhost:3001/characters,8,0,0
1745251176963,8,Create,201,Created,Thread Group 1-4269,text,true,,281,224,1849,1849,http://localhost:3001/character,8,0,0
1745251176963,9,Update,200,OK,Thread Group 1-4439,text,true,,276,227,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176963,9,Update,200,OK,Thread Group 1-4427,text,true,,276,227,1849,1849,http://localhost:3001/character/344,9,0,0
1745251176964,9,Delete,200,OK,Thread Group 1-3661,text,true,,293,183,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176964,9,Create,201,Created,Thread Group 1-3115,text,true,,281,224,1849,1849,http://localhost:3001/character,9,0,0
1745251176965,9,Delete,200,OK,Thread Group 1-4431,text,true,,293,183,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176965,9,Delete,200,OK,Thread Group 1-3112,text,true,,293,183,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176965,10,Get characters,200,OK,Thread Group 1-3119,text,true,,14497,158,1849,1849,http://localhost:3001/characters,10,0,0
1745251176958,17,get by ID,200,OK,Thread Group 1-4433,text,true,,276,161,1849,1849,http://localhost:3001/character/344,17,0,0
1745251167545,9432,Create,201,Created,Thread Group 1-2349,text,true,,281,224,1849,1849,http://localhost:3001/character,9432,0,0
1745251176967,10,Update,200,OK,Thread Group 1-3633,text,true,,276,227,1849,1849,http://localhost:3001/character/344,10,0,0
1745251176967,10,Update,200,OK,Thread Group 1-2395,text,true,,276,227,1849,1849,http://localhost:3001/character/345,10,0,0
1745251176968,10,get by ID,200,OK,Thread Group 1-3643,text,true,,276,161,1849,1849,http://localhost:3001/character/343,10,0,0
1745251176969,9,Create,201,Created,Thread Group 1-3540,text,true,,281,224,1849,1849,http://localhost:3001/character,9,0,0
1745251176969,10,Get characters,200,OK,Thread Group 1-3562,text,true,,14581,158,1849,1849,http://localhost:3001/characters,10,0,0
