timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745250290726,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3262,text,false,,2631,0,4054,4054,http://localhost:3001/characters,0,0,0
1745250290726,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3861,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,0
1745250290726,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4282,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,0
1745250290726,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3238,text,false,,2631,0,4054,4054,http://localhost:3001/characters,0,0,0
1745250290726,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4779,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,0
1745250290726,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4141,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,0
1745250290726,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4998,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,1
1745250290726,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3945,text,false,,2631,0,4054,4054,http://localhost:3001/characters,0,0,1
1745250290726,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4220,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,1
1745250290727,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4383,text,false,,2631,0,4054,4054,http://localhost:3001/character/,0,0,0
1745250290727,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3994,text,false,,2631,0,4053,4053,http://localhost:3001/characters,0,0,0
1745250290727,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4685,text,false,,2631,0,4053,4053,http://localhost:3001/character/,0,0,0
1745250290727,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4107,text,false,,2631,0,4053,4053,http://localhost:3001/character/,0,0,0
1745250290727,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3441,text,false,,2631,0,4053,4053,http://localhost:3001/character/,0,0,0
1745250290727,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4634,text,false,,2631,0,4052,4052,http://localhost:3001/character/,0,0,0
1745250290727,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4098,text,false,,2631,0,4052,4052,http://localhost:3001/character/,0,0,1
1745250290727,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3741,text,false,,2631,0,4052,4052,http://localhost:3001/character/,0,0,1
1745250290728,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4278,text,false,,2631,0,4052,4052,http://localhost:3001/character/,0,0,0
1745250290728,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4191,text,false,,2631,0,4052,4052,http://localhost:3001/character/,0,0,0
1745250290728,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3849,text,false,,2631,0,4051,4051,http://localhost:3001/character/,0,0,0
1745250290728,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3875,text,false,,2631,0,4051,4051,http://localhost:3001/character/,0,0,0
1745250290728,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3472,text,false,,2631,0,4050,4050,http://localhost:3001/character/,0,0,0
1745250290728,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4434,text,false,,2631,0,4049,4049,http://localhost:3001/character/,0,0,0
1745250290728,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3532,text,false,,2631,0,4048,4048,http://localhost:3001/character/,0,0,0
1745250290728,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3373,text,false,,2631,0,4048,4048,http://localhost:3001/character/,0,0,0
1745250290728,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4451,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,1
1745250290728,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3883,text,false,,2631,0,4047,4047,http://localhost:3001/characters,0,0,1
1745250290729,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4504,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4375,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3817,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3823,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4702,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3793,text,false,,2631,0,4047,4047,http://localhost:3001/characters,0,0,0
1745250290729,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3639,text,false,,2631,0,4047,4047,http://localhost:3001/character/,0,0,0
1745250290729,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4764,text,false,,2631,0,4046,4046,http://localhost:3001/character/,0,0,0
1745250290729,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4263,text,false,,2631,0,4045,4045,http://localhost:3001/character/,0,0,1
1745250290729,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3892,text,false,,2631,0,4045,4045,http://localhost:3001/character/,0,0,1
1745250290729,1,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4528,text,false,,2631,0,4045,4045,http://localhost:3001/character,0,0,1
1745250290730,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4624,text,false,,2631,0,4045,4045,http://localhost:3001/character/,0,0,0
1745250290730,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4563,text,false,,2631,0,4045,4045,http://localhost:3001/character/,0,0,0
1745250290730,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4294,text,false,,2631,0,4044,4044,http://localhost:3001/character/,0,0,0
1745250290730,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3788,text,false,,2631,0,4044,4044,http://localhost:3001/character/,0,0,0
1745250290730,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3795,text,false,,2631,0,4044,4044,http://localhost:3001/characters,0,0,0
1745250290730,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4974,text,false,,2631,0,4044,4044,http://localhost:3001/character/,0,0,0
1745250290730,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3583,text,false,,2631,0,4044,4044,http://localhost:3001/character/,0,0,0
1745250290730,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3784,text,false,,2631,0,4043,4043,http://localhost:3001/characters,0,0,0
1745250290731,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4936,text,false,,2631,0,4043,4043,http://localhost:3001/character/,0,0,0
1745250290731,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3474,text,false,,2631,0,4043,4043,http://localhost:3001/characters,0,0,0
1745250290731,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4161,text,false,,2631,0,4043,4043,http://localhost:3001/character/,0,0,0
1745250290730,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4932,text,false,,2631,0,4043,4043,http://localhost:3001/character/,0,0,1
1745250290731,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3789,text,false,,2631,0,4043,4043,http://localhost:3001/character/,0,0,0
1745250290731,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3456,text,false,,2631,0,4043,4043,http://localhost:3001/characters,0,0,0
1745250290731,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4186,text,false,,2631,0,4043,4043,http://localhost:3001/character/,0,0,0
1745250290731,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4103,text,false,,2631,0,4042,4042,http://localhost:3001/character/,0,0,0
1745250290731,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4152,text,false,,2631,0,4042,4042,http://localhost:3001/character/,0,0,1
1745250290731,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4404,text,false,,2631,0,4041,4041,http://localhost:3001/character/,0,0,1
1745250290732,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4687,text,false,,2631,0,4040,4040,http://localhost:3001/character/,0,0,0
1745250290732,0,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4415,text,false,,2631,0,4040,4040,http://localhost:3001/character,0,0,0
1745250290732,0,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3955,text,false,,2631,0,4039,4039,http://localhost:3001/character,0,0,0
1745250290732,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4984,text,false,,2631,0,4039,4039,http://localhost:3001/character/,0,0,0
1745250290732,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3465,text,false,,2631,0,4039,4039,http://localhost:3001/characters,0,0,0
1745250290732,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4422,text,false,,2631,0,4039,4039,http://localhost:3001/character/,0,0,0
1745250290732,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3877,text,false,,2631,0,4039,4039,http://localhost:3001/character/,0,0,0
1745250290732,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3827,text,false,,2631,0,4039,4039,http://localhost:3001/character/,0,0,0
1745250290732,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4847,text,false,,2631,0,4038,4038,http://localhost:3001/character/,0,0,1
1745250290732,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4758,text,false,,2631,0,4038,4038,http://localhost:3001/character/,0,0,1
1745250290733,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4061,text,false,,2631,0,4038,4038,http://localhost:3001/character/,0,0,0
1745250290733,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3895,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,0
1745250290732,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4473,text,false,,2631,0,4037,4037,http://localhost:3001/characters,0,0,1
1745250290733,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4117,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,0
1745250290733,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3361,text,false,,2631,0,4037,4037,http://localhost:3001/characters,0,0,0
1745250290733,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4989,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,0
1745250290733,0,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3905,text,false,,2631,0,4037,4037,http://localhost:3001/character,0,0,0
1745250290733,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4941,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,1
1745250290733,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4988,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,1
1745250290733,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4198,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,1
1745250290734,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3831,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,0
1745250290734,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3800,text,false,,2631,0,4037,4037,http://localhost:3001/character/,0,0,0
1745250290734,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4981,text,false,,2631,0,4035,4035,http://localhost:3001/character/,0,0,0
1745250290734,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3761,text,false,,2631,0,4035,4035,http://localhost:3001/character/,0,0,0
1745250290734,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4476,text,false,,2631,0,4035,4035,http://localhost:3001/character/,0,0,0
1745250290734,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4419,text,false,,2631,0,4034,4034,http://localhost:3001/character/,0,0,0
1745250290734,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4305,text,false,,2631,0,4033,4033,http://localhost:3001/characters,0,0,0
1745250290734,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3841,text,false,,2631,0,4033,4033,http://localhost:3001/characters,0,0,0
1745250290734,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4888,text,false,,2631,0,4033,4033,http://localhost:3001/character/,0,0,1
1745250290734,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4982,text,false,,2631,0,4033,4033,http://localhost:3001/character/,0,0,1
1745250290734,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4138,text,false,,2631,0,4032,4032,http://localhost:3001/character/,0,0,1
1745250290735,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3872,text,false,,2631,0,4031,4031,http://localhost:3001/character/,0,0,0
1745250290735,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4785,text,false,,2631,0,4031,4031,http://localhost:3001/character/,0,0,0
1745250290735,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4898,text,false,,2631,0,4031,4031,http://localhost:3001/character/,0,0,0
1745250290735,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4255,text,false,,2631,0,4030,4030,http://localhost:3001/character/,0,0,0
