timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745252077789,4,Delete,200,OK,Thread Group 1-4362,text,true,,293,183,2056,2056,http://localhost:3001/character/591,4,0,0
1745252077791,3,Delete,200,OK,Thread Group 1-4363,text,true,,293,183,2055,2055,http://localhost:3001/character/590,3,0,0
1745252077791,4,Update,200,OK,Thread Group 1-4360,text,true,,276,227,2054,2054,http://localhost:3001/character/590,4,0,0
1745252077788,7,get by ID,200,OK,Thread Group 1-4355,text,true,,276,161,2054,2054,http://localhost:3001/character/590,7,0,0
1745252065777,12018,Get characters,200,OK,Thread Group 1-4631,text,false,"The operation lasted too long: It took 12,018 milliseconds, but should not have lasted longer than 60 milliseconds.",24871,158,2054,2054,http://localhost:3001/characters,12018,0,1
1745252077795,2,Delete,200,OK,Thread Group 1-4360,text,true,,293,183,2054,2054,http://localhost:3001/character/590,2,0,0
1745252077795,3,Update,200,OK,Thread Group 1-4355,text,true,,276,227,2053,2053,http://localhost:3001/character/590,3,0,0
1745252077792,6,get by ID,200,OK,Thread Group 1-4354,text,true,,276,161,2053,2053,http://localhost:3001/character/590,6,0,0
1745252066414,11383,Create,201,Created,Thread Group 1-4359,text,false,"The operation lasted too long: It took 11,383 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2053,2053,http://localhost:3001/character,11383,0,1
1745252077798,1,Delete,200,OK,Thread Group 1-4355,text,true,,293,183,2053,2053,http://localhost:3001/character/590,1,0,0
1745252077798,2,Update,200,OK,Thread Group 1-4354,text,true,,276,227,2052,2052,http://localhost:3001/character/590,2,0,0
1745252077796,4,Create,201,Created,Thread Group 1-4631,text,true,,281,224,2052,2052,http://localhost:3001/character,4,0,0
1745252065778,12022,Get characters,200,OK,Thread Group 1-4632,text,false,"The operation lasted too long: It took 12,022 milliseconds, but should not have lasted longer than 60 milliseconds.",24871,158,2052,2052,http://localhost:3001/characters,12022,0,0
1745252077800,1,Delete,200,OK,Thread Group 1-4354,text,true,,293,183,2052,2052,http://localhost:3001/character/590,1,0,0
1745252077800,2,get by ID,200,OK,Thread Group 1-4631,text,true,,276,161,2051,2051,http://localhost:3001/character/588,2,0,0
1745252077798,4,get by ID,200,OK,Thread Group 1-4359,text,true,,276,161,2051,2051,http://localhost:3001/character/588,4,0,0
1745252066415,11387,Create,201,Created,Thread Group 1-4352,text,false,"The operation lasted too long: It took 11,387 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2051,2051,http://localhost:3001/character,11387,0,0
1745252077801,2,Create,201,Created,Thread Group 1-4632,text,true,,281,224,2051,2051,http://localhost:3001/character,2,0,0
1745252065778,12025,Get characters,200,OK,Thread Group 1-4628,text,false,"The operation lasted too long: It took 12,025 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2051,2051,http://localhost:3001/characters,12025,0,0
1745252077802,3,Update,200,OK,Thread Group 1-4631,text,true,,276,227,2051,2051,http://localhost:3001/character/588,3,0,0
1745252077802,3,Update,200,OK,Thread Group 1-4359,text,true,,276,227,2051,2051,http://localhost:3001/character/588,3,0,0
1745252077803,2,get by ID,200,OK,Thread Group 1-4352,text,true,,276,161,2051,2051,http://localhost:3001/character/588,2,0,0
1745252066416,11390,Create,201,Created,Thread Group 1-4353,text,false,"The operation lasted too long: It took 11,390 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2051,2051,http://localhost:3001/character,11390,0,0
1745252077805,2,Delete,200,OK,Thread Group 1-4631,text,true,,293,183,2051,2051,http://localhost:3001/character/588,2,0,0
1745252077805,3,Delete,200,OK,Thread Group 1-4359,text,true,,293,183,2050,2050,http://localhost:3001/character/588,3,0,0
1745252077806,3,Update,200,OK,Thread Group 1-4352,text,true,,276,227,2049,2049,http://localhost:3001/character/588,3,0,0
1745252077803,7,get by ID,200,OK,Thread Group 1-4632,text,true,,276,161,2049,2049,http://localhost:3001/character/589,7,0,0
1745252077804,7,Create,201,Created,Thread Group 1-4628,text,true,,281,224,2049,2049,http://localhost:3001/character,7,0,0
1745252065778,12033,Get characters,200,OK,Thread Group 1-4630,text,false,"The operation lasted too long: It took 12,033 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2049,2049,http://localhost:3001/characters,12033,0,1
1745252077809,4,Delete,200,OK,Thread Group 1-4352,text,true,,293,183,2049,2049,http://localhost:3001/character/588,4,0,0
1745252077810,4,Update,200,OK,Thread Group 1-4632,text,true,,276,227,2048,2048,http://localhost:3001/character/589,4,0,0
1745252077811,4,get by ID,200,OK,Thread Group 1-4628,text,true,,276,161,2048,2048,http://localhost:3001/character/589,4,0,0
1745252077807,9,get by ID,200,OK,Thread Group 1-4353,text,true,,276,161,2048,2048,http://localhost:3001/character/590,9,0,0
1745252066417,11399,Create,201,Created,Thread Group 1-4351,text,false,"The operation lasted too long: It took 11,399 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2048,2048,http://localhost:3001/character,11399,0,0
1745252077815,3,Update,200,OK,Thread Group 1-4628,text,true,,276,227,2048,2048,http://localhost:3001/character/589,3,0,0
1745252077814,4,Delete,200,OK,Thread Group 1-4632,text,true,,293,183,2048,2048,http://localhost:3001/character/589,4,0,0
1745252077816,4,Update,200,OK,Thread Group 1-4353,text,true,,276,227,2047,2047,http://localhost:3001/character/590,4,0,0
1745252077812,8,Create,201,Created,Thread Group 1-4630,text,true,,281,224,2047,2047,http://localhost:3001/character,8,0,0
1745252065778,12041,Get characters,200,OK,Thread Group 1-4629,text,false,"The operation lasted too long: It took 12,041 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2047,2047,http://localhost:3001/characters,12041,0,1
1745252077817,3,get by ID,200,OK,Thread Group 1-4351,text,true,,276,161,2047,2047,http://localhost:3001/character/589,3,0,0
1745252066418,11402,Create,201,Created,Thread Group 1-4350,text,false,"The operation lasted too long: It took 11,402 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2047,2047,http://localhost:3001/character,11402,0,0
1745252077818,4,Delete,200,OK,Thread Group 1-4628,text,true,,293,183,2047,2047,http://localhost:3001/character/589,4,0,0
1745252065778,12043,Get characters,200,OK,Thread Group 1-4626,text,false,"The operation lasted too long: It took 12,043 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2046,2046,http://localhost:3001/characters,12043,0,1
1745252077820,3,Create,201,Created,Thread Group 1-4629,text,true,,281,224,2046,2046,http://localhost:3001/character,3,0,0
1745252066420,11402,Create,201,Created,Thread Group 1-4348,text,false,"The operation lasted too long: It took 11,402 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2046,2046,http://localhost:3001/character,11402,0,0
1745252077820,4,get by ID,200,OK,Thread Group 1-4630,text,true,,276,161,2046,2046,http://localhost:3001/character/589,4,0,0
1745252077821,3,get by ID,200,OK,Thread Group 1-4350,text,true,,276,161,2046,2046,http://localhost:3001/character/590,3,0,0
1745252077820,4,Update,200,OK,Thread Group 1-4351,text,true,,276,227,2046,2046,http://localhost:3001/character/589,4,0,0
1745252077820,4,Delete,200,OK,Thread Group 1-4353,text,true,,293,183,2046,2046,http://localhost:3001/character/590,4,0,0
1745252065779,12046,Get characters,200,OK,Thread Group 1-4625,text,false,"The operation lasted too long: It took 12,046 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2045,2045,http://localhost:3001/characters,12046,0,0
1745252077824,3,Update,200,OK,Thread Group 1-4630,text,true,,276,227,2045,2045,http://localhost:3001/character/589,3,0,0
1745252077824,3,Delete,200,OK,Thread Group 1-4351,text,true,,293,183,2045,2045,http://localhost:3001/character/589,3,0,0
1745252077824,4,Update,200,OK,Thread Group 1-4350,text,true,,276,227,2044,2044,http://localhost:3001/character/590,4,0,0
1745252077822,7,Create,201,Created,Thread Group 1-4626,text,true,,281,224,2044,2044,http://localhost:3001/character,7,0,0
1745252077823,7,get by ID,200,OK,Thread Group 1-4629,text,true,,276,161,2044,2044,http://localhost:3001/character/590,7,0,0
1745252077824,6,get by ID,200,OK,Thread Group 1-4348,text,true,,276,161,2044,2044,http://localhost:3001/character/591,6,0,0
1745252066422,11408,Create,201,Created,Thread Group 1-4347,text,false,"The operation lasted too long: It took 11,408 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2044,2044,http://localhost:3001/character,11408,0,1
1745252077827,5,Delete,200,OK,Thread Group 1-4630,text,true,,293,183,2044,2044,http://localhost:3001/character/589,5,0,0
1745252077828,5,Delete,200,OK,Thread Group 1-4350,text,true,,293,183,2043,2043,http://localhost:3001/character/590,5,0,0
1745252077829,4,get by ID,200,OK,Thread Group 1-4626,text,true,,276,161,2042,2042,http://localhost:3001/character/590,4,0,0
1745252077830,4,Update,200,OK,Thread Group 1-4629,text,true,,276,227,2042,2042,http://localhost:3001/character/590,4,0,0
1745252077830,5,Update,200,OK,Thread Group 1-4348,text,true,,276,227,2042,2042,http://localhost:3001/character/591,5,0,0
1745252077826,9,Create,201,Created,Thread Group 1-4625,text,true,,281,224,2042,2042,http://localhost:3001/character,9,0,0
1745252065779,12056,Get characters,200,OK,Thread Group 1-4627,text,false,"The operation lasted too long: It took 12,056 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2042,2042,http://localhost:3001/characters,12056,0,0
1745252077833,4,Update,200,OK,Thread Group 1-4626,text,true,,276,227,2042,2042,http://localhost:3001/character/590,4,0,0
1745252077834,3,Delete,200,OK,Thread Group 1-4629,text,true,,293,183,2042,2042,http://localhost:3001/character/590,3,0,0
1745252077835,2,Delete,200,OK,Thread Group 1-4348,text,true,,293,183,2042,2042,http://localhost:3001/character/591,2,0,0
1745252077831,7,get by ID,200,OK,Thread Group 1-4347,text,true,,276,161,2040,2040,http://localhost:3001/character/591,7,0,0
1745252077835,3,get by ID,200,OK,Thread Group 1-4625,text,true,,276,161,2040,2040,http://localhost:3001/character/590,3,0,0
1745252066424,11413,Create,201,Created,Thread Group 1-4349,text,false,"The operation lasted too long: It took 11,413 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2040,2040,http://localhost:3001/character,11413,0,1
1745252077837,2,Delete,200,OK,Thread Group 1-4626,text,true,,293,183,2040,2040,http://localhost:3001/character/590,2,0,0
1745252065779,12060,Get characters,200,OK,Thread Group 1-4624,text,false,"The operation lasted too long: It took 12,060 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2039,2039,http://localhost:3001/characters,12060,0,1
1745252077836,4,Create,201,Created,Thread Group 1-4627,text,true,,281,224,2039,2039,http://localhost:3001/character,4,0,0
1745252066424,11416,Create,201,Created,Thread Group 1-4344,text,false,"The operation lasted too long: It took 11,416 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2039,2039,http://localhost:3001/character,11416,0,1
1745252077838,4,get by ID,200,OK,Thread Group 1-4349,text,true,,276,161,2039,2039,http://localhost:3001/character/589,4,0,0
1745252065780,12061,Get characters,200,OK,Thread Group 1-4623,text,false,"The operation lasted too long: It took 12,061 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2039,2039,http://localhost:3001/characters,12061,0,0
1745252077838,4,Update,200,OK,Thread Group 1-4347,text,true,,276,227,2039,2039,http://localhost:3001/character/591,4,0,0
1745252077838,4,Update,200,OK,Thread Group 1-4625,text,true,,276,227,2039,2039,http://localhost:3001/character/590,4,0,0
1745252066426,11417,Create,201,Created,Thread Group 1-4343,text,false,"The operation lasted too long: It took 11,417 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2039,2039,http://localhost:3001/character,11417,0,0
1745252077842,2,Update,200,OK,Thread Group 1-4349,text,true,,276,227,2039,2039,http://localhost:3001/character/589,2,0,0
1745252077840,5,Create,201,Created,Thread Group 1-4624,text,true,,281,224,2039,2039,http://localhost:3001/character,5,0,0
1745252077841,4,get by ID,200,OK,Thread Group 1-4344,text,true,,276,161,2039,2039,http://localhost:3001/character/590,4,0,0
1745252077840,5,get by ID,200,OK,Thread Group 1-4627,text,true,,276,161,2039,2039,http://localhost:3001/character/589,5,0,0
1745252077842,3,Create,201,Created,Thread Group 1-4623,text,true,,281,224,2039,2039,http://localhost:3001/character,3,0,0
1745252065780,12065,Get characters,200,OK,Thread Group 1-4622,text,false,"The operation lasted too long: It took 12,065 milliseconds, but should not have lasted longer than 60 milliseconds.",25081,158,2039,2039,http://localhost:3001/characters,12065,0,0
1745252077845,2,Delete,200,OK,Thread Group 1-4349,text,true,,293,183,2039,2039,http://localhost:3001/character/589,2,0,0
1745252077845,3,get by ID,200,OK,Thread Group 1-4624,text,true,,276,161,2038,2038,http://localhost:3001/character/592,3,0,0
1745252077843,6,Delete,200,OK,Thread Group 1-4347,text,true,,293,183,2038,2038,http://localhost:3001/character/591,6,0,0
1745252077843,7,Delete,200,OK,Thread Group 1-4625,text,true,,293,183,2037,2037,http://localhost:3001/character/590,7,0,0
1745252077844,7,get by ID,200,OK,Thread Group 1-4343,text,true,,276,161,2036,2036,http://localhost:3001/character/591,7,0,0
1745252066427,11423,Create,201,Created,Thread Group 1-4358,text,false,"The operation lasted too long: It took 11,423 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2036,2036,http://localhost:3001/character,11423,0,0
1745252077848,4,Update,200,OK,Thread Group 1-4624,text,true,,276,227,2036,2036,http://localhost:3001/character/592,4,0,0
1745252077846,6,get by ID,200,OK,Thread Group 1-4623,text,true,,276,161,2036,2036,http://localhost:3001/character/593,6,0,0
1745252077846,7,Update,200,OK,Thread Group 1-4344,text,true,,276,227,2036,2036,http://localhost:3001/character/590,7,0,0
1745252077846,7,Update,200,OK,Thread Group 1-4627,text,true,,276,227,2036,2036,http://localhost:3001/character/589,7,0,0
1745252077846,8,Create,201,Created,Thread Group 1-4622,text,true,,281,224,2036,2036,http://localhost:3001/character,8,0,0
1745252065780,12074,Get characters,200,OK,Thread Group 1-4621,text,false,"The operation lasted too long: It took 12,074 milliseconds, but should not have lasted longer than 60 milliseconds.",25039,158,2036,2036,http://localhost:3001/characters,12074,0,0
1745252077852,5,Delete,200,OK,Thread Group 1-4624,text,true,,293,183,2036,2036,http://localhost:3001/character/592,5,0,0
1745252077852,5,Update,200,OK,Thread Group 1-4623,text,true,,276,227,2035,2035,http://localhost:3001/character/593,5,0,0
1745252077853,5,Delete,200,OK,Thread Group 1-4344,text,true,,293,183,2035,2035,http://localhost:3001/character/590,5,0,0
1745252077854,5,Delete,200,OK,Thread Group 1-4627,text,true,,293,183,2034,2034,http://localhost:3001/character/589,5,0,0
1745252077854,5,get by ID,200,OK,Thread Group 1-4622,text,true,,276,161,2033,2033,http://localhost:3001/character/592,5,0,0
1745252077851,9,Update,200,OK,Thread Group 1-4343,text,true,,276,227,2033,2033,http://localhost:3001/character/591,9,0,0
1745252077851,9,get by ID,200,OK,Thread Group 1-4358,text,true,,276,161,2033,2033,http://localhost:3001/character/591,9,0,0
1745252066428,11432,Create,201,Created,Thread Group 1-4346,text,false,"The operation lasted too long: It took 11,432 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2033,2033,http://localhost:3001/character,11432,0,0
1745252077857,4,Delete,200,OK,Thread Group 1-4623,text,true,,293,183,2033,2033,http://localhost:3001/character/593,4,0,0
1745252077859,3,Update,200,OK,Thread Group 1-4622,text,true,,276,227,2032,2032,http://localhost:3001/character/592,3,0,0
1745252077855,7,Create,201,Created,Thread Group 1-4621,text,true,,281,224,2032,2032,http://localhost:3001/character,7,0,0
1745252065781,12081,Get characters,200,OK,Thread Group 1-4620,text,false,"The operation lasted too long: It took 12,081 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2032,2032,http://localhost:3001/characters,12081,0,0
1745252077862,2,Delete,200,OK,Thread Group 1-4622,text,true,,293,183,2032,2032,http://localhost:3001/character/592,2,0,0
1745252077860,5,Delete,200,OK,Thread Group 1-4343,text,true,,293,183,2031,2031,http://localhost:3001/character/591,5,0,0
1745252077860,5,Update,200,OK,Thread Group 1-4358,text,true,,276,227,2030,2030,http://localhost:3001/character/591,5,0,0
1745252077861,5,get by ID,200,OK,Thread Group 1-4346,text,true,,276,161,2030,2030,http://localhost:3001/character/590,5,0,0
1745252066429,11437,Create,201,Created,Thread Group 1-4341,text,false,"The operation lasted too long: It took 11,437 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2030,2030,http://localhost:3001/character,11437,0,0
1745252077865,3,Delete,200,OK,Thread Group 1-4358,text,true,,293,183,2030,2030,http://localhost:3001/character/591,3,0,0
1745252077866,2,Update,200,OK,Thread Group 1-4346,text,true,,276,227,2029,2029,http://localhost:3001/character/590,2,0,0
1745252077862,7,get by ID,200,OK,Thread Group 1-4621,text,true,,276,161,2029,2029,http://localhost:3001/character/590,7,0,0
1745252077863,7,Create,201,Created,Thread Group 1-4620,text,true,,281,224,2029,2029,http://localhost:3001/character,7,0,0
1745252065781,12088,Get characters,200,OK,Thread Group 1-4618,text,false,"The operation lasted too long: It took 12,088 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2029,2029,http://localhost:3001/characters,12088,0,0
1745252077868,4,Delete,200,OK,Thread Group 1-4346,text,true,,293,183,2029,2029,http://localhost:3001/character/590,4,0,0
1745252077869,4,Update,200,OK,Thread Group 1-4621,text,true,,276,227,2028,2028,http://localhost:3001/character/590,4,0,0
1745252077870,3,get by ID,200,OK,Thread Group 1-4620,text,true,,276,161,2028,2028,http://localhost:3001/character/589,3,0,0
1745252077867,7,get by ID,200,OK,Thread Group 1-4341,text,true,,276,161,2028,2028,http://localhost:3001/character/589,7,0,0
1745252066429,11444,Create,201,Created,Thread Group 1-4340,text,false,"The operation lasted too long: It took 11,444 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2028,2028,http://localhost:3001/character,11444,0,0
1745252077873,3,Delete,200,OK,Thread Group 1-4621,text,true,,293,183,2028,2028,http://localhost:3001/character/590,3,0,0
1745252077873,3,Update,200,OK,Thread Group 1-4620,text,true,,276,227,2027,2027,http://localhost:3001/character/589,3,0,0
1745252077874,3,Update,200,OK,Thread Group 1-4341,text,true,,276,227,2027,2027,http://localhost:3001/character/589,3,0,0
1745252077871,6,Create,201,Created,Thread Group 1-4618,text,true,,281,224,2027,2027,http://localhost:3001/character,6,0,0
1745252065781,12097,Get characters,200,OK,Thread Group 1-4619,text,false,"The operation lasted too long: It took 12,097 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2027,2027,http://localhost:3001/characters,12096,0,0
1745252077877,3,Delete,200,OK,Thread Group 1-4341,text,true,,293,183,2027,2027,http://localhost:3001/character/589,3,0,0
1745252077876,4,Delete,200,OK,Thread Group 1-4620,text,true,,293,183,2027,2027,http://localhost:3001/character/589,4,0,0
1745252077878,2,get by ID,200,OK,Thread Group 1-4618,text,true,,276,161,2025,2025,http://localhost:3001/character/589,2,0,0
1745252077875,5,get by ID,200,OK,Thread Group 1-4340,text,true,,276,161,2025,2025,http://localhost:3001/character/589,5,0,0
1745252066431,11449,Create,201,Created,Thread Group 1-4335,text,false,"The operation lasted too long: It took 11,449 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2025,2025,http://localhost:3001/character,11449,0,0
1745252077879,3,Create,201,Created,Thread Group 1-4619,text,true,,281,224,2025,2025,http://localhost:3001/character,3,0,0
1745252065781,12101,Get characters,200,OK,Thread Group 1-4616,text,false,"The operation lasted too long: It took 12,101 milliseconds, but should not have lasted longer than 60 milliseconds.",24913,158,2025,2025,http://localhost:3001/characters,12101,0,1
1745252066431,11451,Create,201,Created,Thread Group 1-4337,text,false,"The operation lasted too long: It took 11,451 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2025,2025,http://localhost:3001/character,11451,0,0
1745252077880,3,Update,200,OK,Thread Group 1-4340,text,true,,276,227,2025,2025,http://localhost:3001/character/589,3,0,0
1745252077880,4,Update,200,OK,Thread Group 1-4618,text,true,,276,227,2025,2025,http://localhost:3001/character/589,4,0,0
1745252065782,12102,Get characters,200,OK,Thread Group 1-4617,text,false,"The operation lasted too long: It took 12,102 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2025,2025,http://localhost:3001/characters,12102,0,0
1745252077883,3,Delete,200,OK,Thread Group 1-4340,text,true,,293,183,2025,2025,http://localhost:3001/character/589,3,0,0
1745252077884,2,Delete,200,OK,Thread Group 1-4618,text,true,,293,183,2024,2024,http://localhost:3001/character/589,2,0,0
1745252077882,5,get by ID,200,OK,Thread Group 1-4619,text,true,,276,161,2023,2023,http://localhost:3001/character/589,5,0,0
1745252077881,6,get by ID,200,OK,Thread Group 1-4335,text,true,,276,161,2023,2023,http://localhost:3001/character/588,6,0,0
1745252077883,5,get by ID,200,OK,Thread Group 1-4337,text,true,,276,161,2023,2023,http://localhost:3001/character/590,5,0,0
1745252077883,5,Create,201,Created,Thread Group 1-4616,text,true,,281,224,2023,2023,http://localhost:3001/character,5,0,0
1745252066432,11456,Create,201,Created,Thread Group 1-4339,text,false,"The operation lasted too long: It took 11,456 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2023,2023,http://localhost:3001/character,11456,0,0
1745252077887,3,Update,200,OK,Thread Group 1-4619,text,true,,276,227,2023,2023,http://localhost:3001/character/589,3,0,0
1745252077887,3,Update,200,OK,Thread Group 1-4335,text,true,,276,227,2023,2023,http://localhost:3001/character/588,3,0,0
1745252077888,3,Update,200,OK,Thread Group 1-4337,text,true,,276,227,2023,2023,http://localhost:3001/character/590,3,0,0
1745252077885,6,Create,201,Created,Thread Group 1-4617,text,true,,281,224,2023,2023,http://localhost:3001/character,6,0,0
1745252065782,12109,Get characters,200,OK,Thread Group 1-4615,text,false,"The operation lasted too long: It took 12,109 milliseconds, but should not have lasted longer than 60 milliseconds.",24997,158,2023,2023,http://localhost:3001/characters,12109,0,0
1745252077890,3,Delete,200,OK,Thread Group 1-4619,text,true,,293,183,2023,2023,http://localhost:3001/character/589,3,0,0
1745252077890,4,Delete,200,OK,Thread Group 1-4335,text,true,,293,183,2022,2022,http://localhost:3001/character/588,4,0,0
1745252077891,3,Delete,200,OK,Thread Group 1-4337,text,true,,293,183,2021,2021,http://localhost:3001/character/590,3,0,0
1745252077891,4,get by ID,200,OK,Thread Group 1-4617,text,true,,276,161,2020,2020,http://localhost:3001/character/591,4,0,0
1745252077888,8,get by ID,200,OK,Thread Group 1-4616,text,true,,276,161,2020,2020,http://localhost:3001/character/589,8,0,0
1745252077889,7,get by ID,200,OK,Thread Group 1-4339,text,true,,276,161,2020,2020,http://localhost:3001/character/590,7,0,0
1745252066433,11462,Create,201,Created,Thread Group 1-4338,text,false,"The operation lasted too long: It took 11,462 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2020,2020,http://localhost:3001/character,11462,0,1
1745252077895,2,Update,200,OK,Thread Group 1-4617,text,true,,276,227,2020,2020,http://localhost:3001/character/591,2,0,0
1745252077892,5,Create,201,Created,Thread Group 1-4615,text,true,,281,224,2020,2020,http://localhost:3001/character,5,0,0
1745252065782,12115,Get characters,200,OK,Thread Group 1-4614,text,false,"The operation lasted too long: It took 12,115 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2020,2020,http://localhost:3001/characters,12115,0,0
1745252077897,2,Delete,200,OK,Thread Group 1-4617,text,true,,293,183,2020,2020,http://localhost:3001/character/591,2,0,0
1745252077897,2,get by ID,200,OK,Thread Group 1-4615,text,true,,276,161,2020,2020,http://localhost:3001/character/590,2,0,0
1745252077896,4,Update,200,OK,Thread Group 1-4339,text,true,,276,227,2019,2019,http://localhost:3001/character/590,4,0,0
1745252077896,4,Update,200,OK,Thread Group 1-4616,text,true,,276,227,2019,2019,http://localhost:3001/character/589,4,0,0
1745252066434,11465,Create,201,Created,Thread Group 1-4336,text,false,"The operation lasted too long: It took 11,465 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2019,2019,http://localhost:3001/character,11465,0,0
1745252077897,4,get by ID,200,OK,Thread Group 1-4338,text,true,,276,161,2019,2019,http://localhost:3001/character/589,4,0,0
1745252077898,3,Create,201,Created,Thread Group 1-4614,text,true,,281,224,2019,2019,http://localhost:3001/character,3,0,0
1745252065783,12118,Get characters,200,OK,Thread Group 1-4612,text,false,"The operation lasted too long: It took 12,118 milliseconds, but should not have lasted longer than 60 milliseconds.",24997,158,2019,2019,http://localhost:3001/characters,12118,0,0
1745252077900,2,Delete,200,OK,Thread Group 1-4339,text,true,,293,183,2019,2019,http://localhost:3001/character/590,2,0,0
1745252077900,3,Update,200,OK,Thread Group 1-4615,text,true,,276,227,2018,2018,http://localhost:3001/character/590,3,0,0
1745252066815,11088,Get characters,200,OK,Thread Group 1-4774,text,false,"The operation lasted too long: It took 11,088 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2018,2018,http://localhost:3001/characters,11087,0,0
1745252077903,2,Delete,200,OK,Thread Group 1-4615,text,true,,293,183,2018,2018,http://localhost:3001/character/590,2,0,0
1745252077900,5,Delete,200,OK,Thread Group 1-4616,text,true,,293,183,2017,2017,http://localhost:3001/character/589,5,0,0
1745252077901,5,get by ID,200,OK,Thread Group 1-4336,text,true,,276,161,2016,2016,http://localhost:3001/character/590,5,0,0
1745252077901,5,get by ID,200,OK,Thread Group 1-4614,text,true,,276,161,2016,2016,http://localhost:3001/character/591,5,0,0
1745252077901,6,Update,200,OK,Thread Group 1-4338,text,true,,276,227,2016,2016,http://localhost:3001/character/589,6,0,0
1745252077902,5,Create,201,Created,Thread Group 1-4612,text,true,,281,224,2016,2016,http://localhost:3001/character,5,0,0
1745252066798,11109,Create,201,Created,Thread Group 1-4712,text,false,"The operation lasted too long: It took 11,109 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2016,2016,http://localhost:3001/character,11109,0,0
1745252077906,3,Update,200,OK,Thread Group 1-4336,text,true,,276,227,2016,2016,http://localhost:3001/character/590,3,0,0
1745252077906,3,Update,200,OK,Thread Group 1-4614,text,true,,276,227,2016,2016,http://localhost:3001/character/591,3,0,0
1745252077907,3,Delete,200,OK,Thread Group 1-4338,text,true,,293,183,2016,2016,http://localhost:3001/character/589,3,0,0
1745252077904,7,Create,201,Created,Thread Group 1-4774,text,true,,281,224,2015,2015,http://localhost:3001/character,7,0,0
1745252065776,12135,Get characters,200,OK,Thread Group 1-4639,text,false,"The operation lasted too long: It took 12,135 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2015,2015,http://localhost:3001/characters,12134,0,0
1745252066345,11571,Create,201,Created,Thread Group 1-4428,text,false,"The operation lasted too long: It took 11,571 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2015,2015,http://localhost:3001/character,11571,0,1
1745252066345,11571,Create,201,Created,Thread Group 1-4433,text,false,"The operation lasted too long: It took 11,571 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2015,2015,http://localhost:3001/character,11571,0,1
1745252066798,11118,Create,201,Created,Thread Group 1-4709,text,false,"The operation lasted too long: It took 11,118 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2015,2015,http://localhost:3001/character,11118,0,1
1745252065776,12140,Get characters,200,OK,Thread Group 1-4638,text,false,"The operation lasted too long: It took 12,140 milliseconds, but should not have lasted longer than 60 milliseconds.",24955,158,2015,2015,http://localhost:3001/characters,12140,0,0
1745252077907,11,get by ID,200,OK,Thread Group 1-4612,text,true,,276,161,2015,2015,http://localhost:3001/character/589,11,0,0
1745252065776,12141,Get characters,200,OK,Thread Group 1-4636,text,false,"The operation lasted too long: It took 12,141 milliseconds, but should not have lasted longer than 60 milliseconds.",25039,158,2015,2015,http://localhost:3001/characters,12141,0,0
1745252077908,10,get by ID,200,OK,Thread Group 1-4712,text,true,,276,161,2015,2015,http://localhost:3001/character/590,10,0,0
